169,10.86,-74.68,75.45,-0.0503907,0.0144971,9.99017,-0.077,-0.00587581,14.24,14.24,-1.10925,0.0015,-0.805,14.25,14.25,-1.55947
170,10.92,-75.18,75.95,-0.0392856,0.0174065,9.99018,-0.0782,-0.00593587,14.24,14.24,-1.27024,-0.0015,-0.8455,14.25,14.25,-1.61832
171,10.96,-75.68,76.45,-0.0417922,0.0202031,9.99021,-0.0872,-0.00644636,14.24,14.24,-1.53882,-0.00925,-1.0705,14.25,14.25,-1.87795
172,11,-76.18,77,-0.0398911,0.0230907,9.99028,-0.1034,-0.0074373,14.24,14.24,-1.59604,-0.0115,-1.183,14.25,14.25,-2.04819
173,11.04,-76.68,77.5,-0.0347668,0.0246722,9.99032,-0.1146,-0.00797781,14.24,14.24,-1.85394,-0.01675,-1.324,14.25,14.25,-1.92131
174,11.06,-77.18,78,-0.0438114,0.0258427,9.9904,-0.128,-0.00899876,14.24,14.24,-2.02027,-0.02325,-1.509,14.25,14.25,-2.10209
175,11.1,-77.68,78.5,-0.0325908,0.0263026,9.99048,-0.1398,-0.00983952,14.24,14.24,-1.8959,-0.01675,-1.4305,14.25,14.25,-2.21891
176,11.12,-78.18,79,-0.0354856,0.0266525,9.99048,-0.1396,-0.00977947,14.24,14.24,-2.07826,-0.01875,-1.467,14.25,14.25,-2.01832
177,11.14,-78.68,79.5,-0.0353663,0.0270683,9.99054,-0.1442,-0.0104401,14.24,14.24,-2.19118,-0.0255,-1.6035,14.25,14.25,-2.14113
178,11.16,-79.18,80,-0.0321804,0.0268043,9.9906,-0.1514,-0.0109505,14.24,14.24,-1.99357,-0.01725,-1.461,14.25,14.25,-2.02266
179,11.16,-79.68,80.5,-0.043455,0.026397,9.99055,-0.1472,-0.0104701,14.24,14.24,-2.11793,-0.0175,-1.453,14.25,14.25,-1.75071
180,11.18,-80.18,81,-0.0339992,0.0257465,9.99056,-0.1468,-0.0106202,14.24,14.24,-1.99967,-0.01675,-1.4585,14.25,14.25,-1.71226
181,11.18,-80.66,81.45,-0.0370168,0.0244132,9.99053,-0.1424,-0.0102599,14.24,14.24,-1.73109,-0.007,-1.228,14.25,14.25,-1.23451
182,11.18,-81.16,81.95,-0.0400317,0.0239011,9.99043,-0.1286,-0.009269,14.24,14.24,-1.69447,-0.00475,-1.1375,14.25,14.25,-6.23462
183,11.18,-81.66,82.45,-0.0401257,0.0237464,9.99038,-0.1174,-0.00866845,14.24,14.24,-1.22294,0.003,-0.8935,14.25,14.25,-1.23456
184,11.18,-82.16,82.95,-0.0374109,0.0240495,9.98796,-0.1228,-0.00957167,14.24,14.24,-6.22822,-0.363,-3.9505,17.8125,17.8125,-2.24004
185,11.16,-82.66,83.45,-0.0511359,0.0193106,9.97684,-0.2678,-0.0192057,14.24,14.24,-1.2031,-0.00575,-1.5065,35.625,35.625,-1.0515
186,11.14,-83.16,83.95,-0.0624558,0.0128303,9.97797,-0.188,-0.00973159,17.76,17.76,-2.24612,0.0455,-0.859,32.0625,32.0625,-1.07041
187,11.12,-83.66,84.45,-0.0712933,0.0102286,9.98044,-0.133,-0.00942858,35.6,35.6,-1.04058,0.1205,-1.262,28.5,28.5,-1.02088
188,11.1,-84.16,84.95,-0.0776022,0.00994897,9.98779,-0.0874,-0.00767945,32,32,-1.07186,0.1085,-0.491,17.8125,17.8125,-1.101
189,11.08,-84.66,85.45,-0.0813519,0.0114916,9.99271,-0.0684,-0.00641472,28.48,28.48,-1.01311,0.08425,-0.525,10.6875,10.6875,-1.23754
190,11.06,-85.16,85.95,-0.0825236,0.0133567,9.99767,-0.068,-0.00581139,17.76,17.76,-1.09017,0.022,-0.615,3.5625,3.5625,-1.22611
191,11.04,-85.66,86.45,-0.0811132,0.0150444,9.99766,-0.0752,-0.00563135,10.64,10.64,-1.22217,-0.021,-0.7765,3.5625,3.5625,-1.29874
192,11.02,-86.16,86.95,-0.0771242,0.0163548,9.99517,-0.0842,-0.00584285,3.52,3.52,-1.21073,-0.0605,-0.867,7.125,7.125,-1.31664
193,11,-86.66,87.45,-0.0705827,0.0173879,9.99268,-0.0874,-0.00593438,3.52,3.52,-1.28169,-0.061,-0.9265,10.6875,10.6875,-1.25636
194,10.96,-87.16,87.95,-0.0810722,0.018344,9.9902,-0.0898,-0.00629621,7.12,7.12,-1.29924,-0.042,-0.973,14.25,14.25,-1.2238
195,10.94,-87.66,88.45,-0.0694143,0.019123,9.99022,-0.0912,-0.00656647,10.64,10.64,-1.23972,-0.02075,-0.916,14.25,14.25,-1.28012
196,10.9,-88.16,88.95,-0.0747144,0.0199983,9.98771,-0.089,-0.00647801,14.24,14.24,-1.2092,0.0005,-0.8565,17.8125,17.8125,-1.24465
197,10.86,-88.66,89.45,-0.0774807,0.0208691,9.9902,-0.0862,-0.00635627,14.24,14.24,-1.2649,-0.0005,-0.8795,14.25,14.25,-1.30838
198,10.82,-89.16,90,-0.0767152,0.0222352,9.99021,-0.0872,-0.00650641,17.76,17.76,-1.22904,0.01875,-0.874,14.25,14.25,-1.26741
199,10.78,-89.66,90.5,-0.0733647,0.0228666,9.99021,-0.0878,-0.00644636,14.24,14.24,-1.29161,-0.00125,-0.887,14.25,14.25,-1.32583
200,10.74,-90.14,90.95,-0.0674297,0.0228975,9.99021,-0.0898,-0.00653644,14.24,14.24,-1.25193,-0.001,-0.898,14.25,14.25,-1.37523
201,10.7,-90.64,91.45,-0.0601042,0.0232127,9.99021,-0.0898,-0.00650641,14.24,14.24,-1.30992,-0.00175,-0.912,14.25,14.25,-1.40527
202,10.66,-91.14,91.95,-0.0506379,0.0234145,9.99022,-0.0916,-0.00665656,14.24,14.24,-1.35722,-0.00325,-0.9675,14.25,14.25,-1.43986
203,10.6,-91.64,92.45,-0.0587818,0.0233029,9.99024,-0.095,-0.00689679,14.24,14.24,-1.38698,-0.00375,-0.9905,14.25,14.25,-1.45552
204,10.56,-92.14,92.95,-0.0455359,0.0229781,9.99275,-0.0978,-0.00707519,14.24,14.24,-1.42208,-0.00425,-1.013,10.6875,10.6875,-1.44626
205,10.5,-92.64,93.45,-0.0497473,0.0223479,9.99276,-0.1002,-0.00722529,14.24,14.24,-1.43734,-0.0045,-1.0305,10.6875,10.6875,-1.48081
206,10.44,-93.14,94,-0.0504345,0.0221785,9.99277,-0.1016,-0.00731536,10.64,10.64,-1.42818,-0.02375,-1.0225,10.6875,10.6875,-1.47337
207,10.38,-93.62,94.45,-0.0468662,0.0210867,9.99027,-0.1016,-0.00734722,10.64,10.64,-1.46176,-0.0245,-1.0335,14.25,14.25,-1.38861
208,10.32,-94.12,94.95,-0.0442594,0.0204992,9.99028,-0.1026,-0.00746733,10.64,10.64,-1.45565,-0.0245,-1.0395,14.25,14.25,-1.45489
209,10.26,-94.62,95.45,-0.0400799,0.0199737,9.99028,-0.1026,-0.0074373,14.24,14.24,-1.37172,-0.0025,-0.9795,14.25,14.25,-1.50317
210,10.18,-95.12,95.95,-0.0531229,0.0195102,9.99026,-0.0994,-0.00719707,14.24,14.24,-1.43886,-0.00325,-0.991,14.25,14.25,-1.39907
211,10.12,-95.6,96.45,-0.040049,0.0193087,9.99027,-0.1,-0.00734722,14.24,14.24,-1.48465,-0.0055,-1.0535,14.25,14.25,-1.49546
212,10.04,-96.1,96.95,-0.0481688,0.0189693,9.99028,-0.103,-0.00752739,14.24,14.24,-1.38164,-0.003,-0.993,14.25,14.25,-1.45046
213,9.98,-96.6,97.45,-0.0353667,0.0186917,9.99026,-0.101,-0.00725713,14.24,14.24,-1.47778,-0.004,-1.0115,14.25,14.25,-1.5236
214,9.9,-97.08,97.95,-0.0354845,0.018476,9.99028,-0.1022,-0.0074373,14.24,14.24,-1.43276,-0.0045,-1.0395,14.25,14.25,-1.68657
215,9.82,-97.58,98.45,-0.0362472,0.0184922,9.99028,-0.1024,-0.0074373,14.24,14.24,-1.50601,-0.00525,-1.047,14.25,14.25,-1.72708
216,9.72,-98.08,98.95,-0.0549007,0.0188358,9.9903,-0.1056,-0.00770756,14.24,14.24,-1.66548,-0.01025,-1.173,14.25,14.25,-1.81451
217,9.64,-98.56,99.45,-0.0483434,0.0193076,9.99034,-0.1142,-0.00830812,14.24,14.24,-1.70439,-0.01225,-1.238,14.25,14.25,-1.94126
218,9.56,-99.06,99.95,-0.0407991,0.0198083,9.99037,-0.1208,-0.0086084,14.24,14.24,-1.79137,-0.01325,-1.2775,14.25,14.25,-2.01542
219,9.46,-99.54,100.45,-0.0488998,0.0204384,9.9904,-0.1264,-0.00899876,14.24,14.24,-1.9165,-0.017,-1.381,14.25,14.25,-2.15365
220,9.36,-100.04,100.95,-0.0539975,0.0211984,9.99046,-0.1338,-0.0095993,14.24,14.24,-1.99051,-0.01925,-1.447,14.25,14.25,-2.17832
221,9.26,-100.52,101.45,-0.0555178,0.0220886,9.9905,-0.1406,-0.0100497,14.24,14.24,-2.12633,-0.023,-1.525,14.25,14.25,-2.25416
222,9.16,-101.02,101.95,-0.0530248,0.0229092,9.99056,-0.1484,-0.0106202,14.24,14.24,-2.15151,-0.0235,-1.567,14.25,14.25,-2.44166
223,9.06,-101.5,102.45,-0.0464231,0.0239601,9.9881,-0.153,-0.0109232,14.24,14.24,-2.22628,-0.0245,-1.594,17.8125,17.8125,-2.46835
224,8.94,-102,102.95,-0.0561759,0.0250538,9.98814,-0.1576,-0.0113137,14.24,14.24,-2.41245,-0.03175,-1.722,17.8125,17.8125,-2.64188
225,8.82,-102.48,103.45,-0.0603921,0.0258745,9.98822,-0.1672,-0.0120345,17.76,17.76,-2.43916,-0.01425,-1.773,17.8125,17.8125,-2.62566
226,8.7,-102.96,103.95,-0.060981,0.0262945,9.98827,-0.1738,-0.0123949,17.76,17.76,-2.61007,-0.01875,-1.853,17.8125,17.8125,-2.6277
227,8.58,-103.44,104.45,-0.0576406,0.0263146,9.98834,-0.182,-0.0129955,17.76,17.76,-2.59481,-0.0185,-1.8915,17.8125,17.8125,-2.7782
228,8.44,-103.92,104.95,-0.0698992,0.0260357,9.98836,-0.1848,-0.0131457,17.76,17.76,-2.59786,-0.0155,-1.857,17.8125,17.8125,-2.7268
229,8.3,-104.4,105.45,-0.0777379,0.0256585,9.99088,-0.1854,-0.0132625,17.76,17.76,-2.74741,-0.02175,-1.949,14.25,14.25,-2.59485
230,8.16,-104.88,105.95,-0.0811414,0.0251841,9.99095,-0.191,-0.0137729,17.76,17.76,-2.69553,-0.021,-1.949,14.25,14.25,-2.79908
231,8.02,-105.36,106.45,-0.0800987,0.0245132,9.99094,-0.1916,-0.0136828,14.24,14.24,-2.56582,-0.0315,-1.824,14.25,14.25,-2.88244
232,7.86,-105.84,106.95,-0.0943556,0.0240467,9.99089,-0.1862,-0.0133225,14.24,14.24,-2.76801,-0.03925,-1.923,14.25,14.25,-2.70072
233,7.7,-106.32,107.45,-0.104354,0.0235861,9.98847,-0.1916,-0.0139265,14.24,14.24,-2.84965,-0.048,-2.0465,17.8125,17.8125,-2.65758
234,7.54,-106.8,108,-0.108793,0.0236387,9.98852,-0.1988,-0.0142569,14.24,14.24,-2.67035,-0.0375,-1.9145,17.8125,17.8125,-2.4723
235,7.38,-107.26,108.45,-0.113826,0.0218183,9.98844,-0.194,-0.0137163,17.76,17.76,-2.62838,-0.012,-1.842,17.8125,17.8125,-2.27968
236,7.22,-107.74,108.95,-0.110391,0.0213161,9.98839,-0.1866,-0.0133859,17.76,17.76,-2.4445,-0.00625,-1.751,17.8125,17.8125,-2.27382
237,7.04,-108.2,109.45,-0.125539,0.0213361,9.98831,-0.1754,-0.0127252,17.76,17.76,-2.25604,0.0015,-1.57,17.8125,17.8125,-2.13011
238,6.86,-108.66,109.95,-0.136777,0.0218792,9.99071,-0.163,-0.0119113,17.76,17.76,-2.24993,0.00075,-1.529,14.25,14.25,-2.00447
239,6.68,-109.14,110.5,-0.138766,0.0238543,9.99067,-0.1572,-0.0115811,17.76,17.76,-2.10725,0.0025,-1.4715,14.25,14.25,-1.91938
240,6.5,-109.6,110.95,-0.141011,0.0243381,9.9931,-0.1506,-0.0109778,14.24,14.24,-1.98365,-0.0125,-1.356,10.6875,10.6875,-1.89108
241,6.32,-110.06,111.45,-0.138783,0.0261555,9.99303,-0.1424,-0.0103174,14.24,14.24,-1.89895,-0.01075,-1.304,10.6875,10.6875,-1.93287
242,6.14,-110.52,111.95,-0.132257,0.0283993,9.99299,-0.1354,-0.00986708,10.64,10.64,-1.86996,-0.031,-1.289,10.6875,10.6875,-2.002
243,5.94,-111,112.5,-0.133155,0.0315823,9.99047,-0.1322,-0.00968939,10.64,10.64,-1.91116,-0.0335,-1.3205,14.25,14.25,-1.9353
244,5.76,-111.46,113,-0.119162,0.0336238,9.99048,-0.134,-0.00977947,10.64,10.64,-1.97831,-0.03675,-1.3845,14.25,14.25,-2.0662
245,5.56,-111.92,113.5,-0.117806,0.0351386,9.988,-0.138,-0.00996212,14.24,14.24,-1.91116,-0.015,-1.3665,17.8125,17.8125,-1.99438
246,5.36,-112.36,113.95,-0.119928,0.0354428,9.98799,-0.138,-0.00987202,14.24,14.24,-2.04163,-0.01775,-1.423,17.8125,17.8125,-1.77685
247,5.16,-112.82,114.45,-0.111452,0.0361379,9.98802,-0.1414,-0.0102024,17.76,17.76,-1.96991,0.0025,-1.436,17.8125,17.8125,-1.80311
248,4.94,-113.28,115,-0.11821,0.0371266,9.9905,-0.14,-0.0100197,17.76,17.76,-1.75551,0.01075,-1.2595,14.25,14.25,-1.54682
249,4.74,-113.74,115.5,-0.101851,0.037439,9.99043,-0.1298,-0.00929903,17.76,17.76,-1.7845,0.0115,-1.2185,14.25,14.25,-1.72397
250,4.52,-114.18,115.95,-0.108476,0.0370733,9.99291,-0.1234,-0.00908657,14.24,14.24,-1.52966,-0.004,-1.108,10.6875,10.6875,-1.54443
251,4.32,-114.64,116.45,-0.0864104,0.037571,9.99285,-0.1138,-0.0083961,14.24,14.24,-1.70668,-0.00675,-1.1085,10.6875,10.6875,-1.80652
252,4.1,-115.1,117,-0.0772528,0.0385332,9.99286,-0.1146,-0.0085462,10.64,10.64,-1.52508,-0.02575,-1.106,10.6875,10.6875,-1.92417
253,3.88,-115.54,117.45,-0.0771169,0.0380857,9.99034,-0.1126,-0.00821803,10.64,10.64,-1.78603,-0.0305,-1.1775,14.25,14.25,-1.95696
254,3.66,-115.98,117.95,-0.070201,0.037695,9.99039,-0.121,-0.00884862,10.64,10.64,-1.89895,-0.038,-1.375,14.25,14.25,-1.91804
255,3.44,-116.44,118.5,-0.0563188,0.0368612,9.99045,-0.132,-0.00944917,14.24,14.24,-1.93253,-0.018,-1.3935,14.25,14.25,-1.90853
256,3.2,-116.88,119,-0.0630113,0.0348722,9.98797,-0.1372,-0.00966178,14.24,14.24,-1.89438,-0.01475,-1.373,17.8125,17.8125,-1.66535
257,2.98,-117.32,119.45,-0.0511982,0.0319278,9.98796,-0.136,-0.00963174,14.24,14.24,-1.88598,-0.01325,-1.3585,17.8125,17.8125,-1.5841
258,2.74,-117.76,119.95,-0.0548533,0.0293072,9.99045,-0.1326,-0.00953925,17.76,17.76,-1.64487,0.013,-1.206,14.25,14.25,-1.43157
259,2.5,-118.2,120.45,-0.0567148,0.0266543,9.99039,-0.1214,-0.00878856,17.76,17.76,-1.56781,0.0165,-1.067,14.25,14.25,-1.28667
260,2.26,-118.64,120.95,-0.0569554,0.0242691,9.99284,-0.111,-0.008246,14.24,14.24,-1.41597,-0.001,-0.9835,10.6875,10.6875,-1.09464
261,2.04,-119.08,121.45,-0.0357868,0.0220513,9.99279,-0.1014,-0.00758554,14.24,14.24,-1.27329,0.0015,-0.8535,10.6875,10.6875,-1.132
262,1.78,-119.52,122,-0.0514833,0.0202481,9.99273,-0.0912,-0.006805,10.64,10.64,-1.08407,-0.0155,-0.721,10.6875,10.6875,-0.866692
263,1.54,-119.96,122.5,-0.0466963,0.0183118,9.99268,-0.08,-0.00599442,10.64,10.64,-1.12146,-0.01625,-0.713,10.6875,10.6875,-0.843479
264,1.3,-120.4,123,-0.0409856,0.0165321,9.99016,-0.0754,-0.00572566,10.64,10.64,-0.857459,-0.01425,-0.6115,14.25,14.25,-0.756191
265,1.06,-120.82,123.45,-0.0408392,0.0144566,9.99012,-0.0656,-0.00485482,10.64,10.64,-0.837621,-0.01275,-0.51,14.25,14.25,-0.670204
266,0.82,-121.26,123.95,-0.034329,0.0127241,9.9901,-0.0582,-0.00440438,14.24,14.24,-0.749113,0.00675,-0.5095,14.25,14.25,-0.627851
267,0.56,-121.7,124.5,-0.0472091,0.0111315,9.99008,-0.053,-0.00404402,14.24,14.24,-0.663657,0.0075,-0.437,14.25,14.25,-0.478515
268,0.32,-122.14,125,-0.0394734,0.00927761,9.99006,-0.0478,-0.00359358,14.24,14.24,-0.622455,0.00775,-0.4015,14.25,14.25,-0.414087
269,0.08,-122.56,125.45,-0.0345983,0.00726536,9.99255,-0.0434,-0.00326244,14.24,14.24,-0.474433,0.00875,-0.3265,10.6875,10.6875,-0.378119
270,-0.18,-123,125.95,-0.0467245,0.00525875,9.99254,-0.036,-0.00269201,14.24,14.24,-0.411104,0.00925,-0.25,10.6875,10.6875,-0.430557
271,-0.42,-123.44,126.45,-0.0396938,0.00374319,9.99253,-0.0294,-0.0022717,10.64,10.64,-0.376006,-0.01075,-0.236,10.6875,10.6875,-0.439209
272,-0.66,-123.88,126.95,-0.033429,0.00297021,9.99252,-0.0264,-0.00209157,10.64,10.64,-0.425601,-0.01125,-0.2655,10.6875,10.6875,-0.428584
273,-0.92,-124.3,127.45,-0.0449206,0.00273988,9.99252,-0.028,-0.00218163,10.64,10.64,-0.433231,-0.01175,-0.297,10.6875,10.6875,-0.442015
274,-1.16,-124.74,127.95,-0.0362677,0.00305223,9.99002,-0.0302,-0.00221221,10.64,10.64,-0.423312,-0.0115,-0.2945,14.25,14.25,-0.512572
275,-1.42,-125.16,128.45,-0.0489025,0.00370735,9.99002,-0.0306,-0.00215215,10.64,10.64,-0.437809,-0.0115,-0.3075,14.25,14.25,-0.660753
276,-1.66,-125.6,128.95,-0.0373459,0.00500533,9.99003,-0.031,-0.00224224,14.24,14.24,-0.506479,0.00775,-0.358,14.25,14.25,-1.01721
277,-1.92,-126.04,129.45,-0.0453304,0.00674624,9.99003,-0.0346,-0.00257257,14.24,14.24,-0.651449,0.006,-0.4605,14.25,14.25,-1.29456
278,-2.16,-126.46,129.95,-0.0334808,0.0086301,9.99005,-0.0442,-0.00329328,14.24,14.24,-1.00243,0.00025,-0.702,14.25,14.25,-1.6696
279,-2.42,-126.9,130.45,-0.037268,0.0103569,9.99011,-0.0646,-0.00467464,14.24,14.24,-1.27329,-0.0065,-0.959,14.25,14.25,-1.10746
280,-2.68,-127.32,130.95,-0.041199,0.0113551,9.99019,-0.0874,-0.00608601,14.24,14.24,-1.64411,-0.0155,-1.2185,14.25,14.25,-1.30424
281,-2.94,-127.74,131.45,-0.0444079,0.0110534,9.99027,-0.1078,-0.00734722,14.24,14.24,-1.08865,0.00025,-0.964,14.25,14.25,-0.59251
282,-3.2,-128.18,131.95,-0.0406494,0.0102062,9.99019,-0.0944,-0.0061761,14.24,14.24,-1.29313,0.0025,-0.8455,14.25,14.25,-0.718469
283,-3.48,-128.6,132.45,-0.0584595,0.00991355,9.99019,-0.0838,-0.00614607,14.24,14.24,-0.585831,0.00825,-0.5755,14.25,14.25,-0.245351
284,-3.74,-129.02,132.95,-0.0549721,0.0102754,9.99259,-0.0564,-0.00431321,14.24,14.24,-0.718593,0.01025,-0.3255,10.6875,10.6875,-0.291763
285,-4,-129.44,133.45,-0.0501735,0.011392,9.99257,-0.0428,-0.00374279,14.24,14.24,-0.245533,0.00975,-0.193,10.6875,10.6875,-0.502764
286,-4.26,-129.86,133.95,-0.0441739,0.0130633,9.99253,-0.0252,-0.0022717,10.64,10.64,-0.295128,-0.00975,-0.031,10.6875,10.6875,-1.4149
287,-4.54,-130.28,134.45,-0.0551226,0.0151896,9.99252,-0.0188,-0.00179134,10.64,10.64,-0.498849,-0.01175,-0.2605,10.6875,10.6875,-0.736684
288,-4.8,-130.72,134.95,-0.0412634,0.0168709,9.99254,-0.0324,-0.00275206,10.64,10.64,-1.39461,-0.03025,-0.883,10.6875,10.6875,-1.48263
289,-5.06,-131.14,135.45,-0.0300289,0.0168315,9.99014,-0.0748,-0.00536531,10.64,10.64,-0.718593,-0.0175,-0.75,14.25,14.25,-1.28553
290,-5.34,-131.56,135.95,-0.0376501,0.0157918,9.9901,-0.0746,-0.00437435,10.64,10.64,-1.4671,-0.023,-0.8765,14.25,14.25,-0.689905
291,-5.62,-131.98,136.5,-0.0440672,0.0149586,9.98769,-0.0888,-0.00617764,14.24,14.24,-1.26414,-0.00625,-1.1535,17.8125,17.8125,-0.299533
292,-5.88,-132.38,136.95,-0.0336924,0.0132112,9.9877,-0.0908,-0.00632783,14.24,14.24,-0.682732,0.00825,-0.574,17.8125,17.8125,-0.490629
293,-6.16,-132.8,137.45,-0.035735,0.0126705,9.99009,-0.0624,-0.0042242,17.76,17.76,-0.305047,0.03025,-0.1565,14.25,14.25,-0.700274
294,-6.44,-133.22,137.95,-0.0366767,0.0140295,9.99003,-0.0294,-0.00257257,17.76,17.76,-0.492745,0.02975,-0.223,14.25,14.25,-0.694452
295,-6.72,-133.64,138.45,-0.0365618,0.0165882,9.99254,-0.0256,-0.00290217,14.24,14.24,-0.691888,0.00575,-0.417,10.6875,10.6875,-1.17113
296,-7,-134.06,138.95,-0.0356392,0.0188466,9.99256,-0.0408,-0.00350261,14.24,14.24,-0.683495,0.005,-0.438,10.6875,10.6875,-1.06855
297,-7.26,-134.46,139.45,-0.0168983,0.0207047,9.99256,-0.0524,-0.00359268,10.64,10.64,-1.15579,-0.0215,-0.735,10.6875,10.6875,-1.15856
298,-7.54,-134.88,139.95,-0.00921862,0.0218624,9.99262,-0.0724,-0.00494367,10.64,10.64,-1.04973,-0.02125,-0.886,10.6875,10.6875,-1.56423
299,-7.84,-135.3,140.45,-0.0242919,0.0226001,9.99014,-0.079,-0.00521517,10.64,10.64,-1.14206,-0.0195,-0.8345,14.25,14.25,-1.28346
300,-8.12,-135.7,140.95,-0.0151212,0.0232985,9.99017,-0.0826,-0.00575569,10.64,10.64,-1.5434,-0.02925,-1.1185,14.25,14.25,-1.65943
301,-8.4,-136.12,141.45,0.0126639,0.0236577,9.99026,-0.0984,-0.00719707,14.24,14.24,-1.26261,-0.00425,-1.043,14.25,14.25,-1.39467
302,-8.7,-136.52,141.95,-0.014455,0.0236779,9.99024,-0.0988,-0.00695684,14.24,14.24,-1.64106,-0.008,-1.0815,14.25,14.25,-1.77032
303,-8.98,-136.92,142.45,0.00113073,0.0236593,9.9903,-0.1074,-0.00776761,14.24,14.24,-1.37477,-0.005,-1.0975,14.25,14.25,-1.67632
304,-9.28,-137.34,142.95,0.0182987,0.0237021,9.99028,-0.1054,-0.00752739,14.24,14.24,-1.75017,-0.01,-1.1555,14.25,14.25,-2.04986
305,-9.58,-137.74,143.45,0.0173914,0.0237063,9.99035,-0.1152,-0.00842823,14.24,14.24,-1.65403,-0.01175,-1.259,14.25,14.25,-1.73625
306,-9.88,-138.14,143.95,0.0175317,0.0234721,9.99038,-0.1212,-0.00869848,14.24,14.24,-2.02485,-0.02,-1.386,14.25,14.25,-2.1953
307,-10.18,-138.52,144.45,-0.00213502,0.0228994,9.98796,-0.1344,-0.00963174,14.24,14.24,-1.71278,-0.0125,-1.3305,17.8125,17.8125,-1.851
308,-10.48,-138.92,144.95,0.00427819,0.0222161,9.99043,-0.1318,-0.00923898,14.24,14.24,-2.17134,-0.02075,-1.452,14.25,14.25,-2.27814
309,-10.8,-139.32,145.45,-0.0124292,0.0217111,9.98803,-0.1422,-0.0102925,17.76,17.76,-1.82571,0.004,-1.436,17.8125,17.8125,-2.06166
310,-11.1,-139.7,145.95,-0.00402965,0.0211919,9.99049,-0.1394,-0.00989958,14.24,14.24,-2.25299,-0.0225,-1.4955,14.25,14.25,-2.37947
311,-11.42,-140.1,146.45,-0.00859679,0.0208588,9.99059,-0.1494,-0.0108604,17.76,17.76,-2.034,-0.002,-1.553,14.25,14.25,-2.35776
312,-11.74,-140.48,146.95,-0.0110341,0.0205123,9.99058,-0.1506,-0.0107403,14.24,14.24,-2.35141,-0.027,-1.6015,14.25,14.25,-2.32965
313,-12.06,-140.86,147.45,-0.0148042,0.0202526,9.99067,-0.1602,-0.011551,14.24,14.24,-2.32776,-0.03075,-1.7215,14.25,14.25,-2.49362
314,-12.38,-141.24,147.95,-0.015907,0.0197799,9.98819,-0.1656,-0.0117942,14.24,14.24,-2.30258,-0.0255,-1.644,17.8125,17.8125,-2.23263
315,-12.72,-141.62,148.45,-0.0296199,0.0194944,9.98819,-0.1656,-0.0117942,14.24,14.24,-2.46434,-0.031,-1.742,17.8125,17.8125,-2.53552
316,-13.04,-142,148.95,-0.0221863,0.0193959,9.98825,-0.17,-0.0122147,17.76,17.76,-2.20492,-0.0035,-1.64,17.8125,17.8125,-2.6735
317,-13.38,-142.36,149.45,-0.038749,0.019684,9.98819,-0.164,-0.0117341,17.76,17.76,-2.50859,-0.01,-1.6995,17.8125,17.8125,-2.56496
318,-13.72,-142.74,149.95,-0.0396911,0.0201554,9.99078,-0.1714,-0.0125119,17.76,17.76,-2.64212,-0.023,-1.9165,14.25,14.25,-2.86387
319,-14.06,-143.1,150.45,-0.0470423,0.0204107,9.99087,-0.1832,-0.0131724,17.76,17.76,-2.53453,-0.01575,-1.826,14.25,14.25,-2.78394
320,-14.4,-143.46,150.95,-0.0505443,0.0206515,9.99085,-0.1848,-0.0130523,14.24,14.24,-2.83287,-0.0445,-1.9725,14.25,14.25,-2.80413
321,-14.76,-143.82,151.45,-0.0649614,0.0208794,9.98846,-0.1944,-0.0138965,14.24,14.24,-2.75046,-0.045,-2.0345,17.8125,17.8125,-2.85255
322,-15.1,-144.16,151.95,-0.0727303,0.0210958,9.98848,-0.1972,-0.0139866,14.24,14.24,-2.77335,-0.0405,-1.9635,17.8125,17.8125,-2.55239
323,-15.46,-144.52,152.45,-0.0757467,0.0216021,9.98849,-0.1972,-0.0140466,17.76,17.76,-2.82066,-0.0235,-2.015,17.8125,17.8125,-2.86612
324,-15.82,-144.86,152.95,-0.0881115,0.0222994,9.9885,-0.1972,-0.0141367,17.76,17.76,-2.52385,-0.0105,-1.8345,17.8125,17.8125,-2.90799
325,-16.18,-145.2,153.45,-0.0953707,0.0235886,9.9884,-0.1872,-0.013416,17.76,17.76,-2.83592,-0.02,-1.9195,17.8125,17.8125,-2.81359
326,-16.56,-145.54,153.95,-0.110521,0.0252705,9.9885,-0.1934,-0.0141668,17.76,17.76,-2.87559,-0.03075,-2.0795,17.8125,17.8125,-2.86426
327,-16.92,-145.88,154.45,-0.106389,0.0266268,9.98855,-0.2016,-0.0144971,17.76,17.76,-2.78175,-0.0225,-1.9715,17.8125,17.8125,-2.89862
328,-17.3,-146.22,154.95,-0.110751,0.0276517,9.98851,-0.2006,-0.0141968,17.76,17.76,-2.83287,-0.02175,-1.9915,17.8125,17.8125,-2.81857
329,-17.68,-146.54,155.45,-0.123593,0.028646,9.98852,-0.2002,-0.0143169,17.76,17.76,-2.8672,-0.0255,-2.0535,17.8125,17.8125,-2.87473
330,-18.06,-146.88,155.95,-0.117448,0.0295108,9.99105,-0.2016,-0.0144935,17.76,17.76,-2.78709,-0.0215,-1.9895,14.25,14.25,-2.94393
331,-18.44,-147.2,156.45,-0.119274,0.0301474,9.99102,-0.1996,-0.0142833,17.76,17.76,-2.84355,-0.0225,-1.9935,14.25,14.25,-2.97078
332,-18.82,-147.5,156.95,-0.130351,0.030757,9.99104,-0.2006,-0.0144334,14.24,14.24,-2.91069,-0.04725,-2.067,14.25,14.25,-2.91494
